ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1,sunset2,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9857,0.9853,573.91,4,3
sunset1,night,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0773,0.0049,514.86,4,3
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.982,0.9815,586.13,4,3
sunset1,sunrise,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8893,0.8767,519.54,4,3
sunset1,sunrise,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9366,0.9291,523.49,4,3
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.732,0.7028,666.29,4,3
sunset1,sunset2,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9814,0.9807,487.0,4,3
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5706,0.5117,670.57,4,3
sunset1,sunset2,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9889,0.9882,491.11,4,3
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0257,0.0005,624.26,4,3
sunset1,daytime,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.5539,0.3116,556.74,4,3
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8413,0.8301,555.57,4,3
sunset1,night,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0141,0.0002,611.31,4,3
sunset1,night,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0289,0.0006,624.37,4,3
sunset1,night,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0644,0.0118,514.74,4,3
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8667,0.8614,613.51,4,3
sunset1,night,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0307,0.0007,532.38,4,3
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0496,0.0024,526.65,4,3
sunset1,morning,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9212,0.9178,510.1,4,3
sunset1,morning,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8231,0.8032,621.25,4,3
sunset1,morning,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8449,0.8343,607.48,4,3
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8492,0.8375,620.54,4,3
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9141,0.9115,519.39,4,3
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9236,0.9157,521.4,4,3
sunset1,sunrise,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.7858,0.7675,614.04,4,3
sunset1,sunrise,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8256,0.8062,622.59,4,3
sunset1,sunrise,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9249,0.9174,523.88,4,3
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9881,0.9874,525.57,4,3
sunset1,sunset2,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9714,0.9707,598.16,4,3
sunset1,sunset2,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9881,0.9876,491.72,4,3
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7908,0.767,548.3,4,3
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4706,0.366,666.55,4,3
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0614,0.0028,510.65,4,3
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0126,0.0001,625.58,4,3
sunset1,morning,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9176,0.9139,504.7,4,3
sunset1,night,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0488,0.0019,627.67,4,3
sunset1,morning,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9093,0.8999,623.93,4,3
sunset1,sunrise,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8957,0.8859,653.65,4,3
sunset1,sunset2,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9838,0.9831,599.4,4,3
sunset1,night,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1805,0.0426,224.36,2,3
sunset1,night,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1865,0.0490,225.23,2,3
sunset1,night,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0994,0.0470,224.76,2,3
sunset1,night,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.2801,0.1652,229.20,2,3
sunset1,night,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1850,0.0630,230.28,2,3
sunset1,night,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1105,0.0343,231.50,2,3
sunset1,night,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.2429,0.1528,231.81,2,3
sunset1,night,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1347,0.0167,232.71,2,3
sunset1,night,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1445,0.0358,237.21,2,3
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1895,0.0545,254.87,2,3
sunset1,night,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1092,0.0112,223.52,2,3
sunset1,night,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0853,0.0103,238.00,2,3
sunset1,night,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.0969,0.0087,238.48,2,3
sunset1,night,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.1180,0.0141,238.91,2,3
sunset1,night,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.2082,0.0652,241.06,2,3
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3973,4266,0.2381,0.1409,389.75,2,3
sunset1,morning,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9078,0.9033,219.08,2,3
sunset1,morning,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9207,0.9163,224.12,2,3
sunset1,morning,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9187,0.9108,229.58,2,3
sunset1,morning,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9202,0.9160,226.61,2,3
sunset1,morning,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9214,0.9171,223.16,2,3
sunset1,morning,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9214,0.9180,225.92,2,3
sunset1,morning,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9138,0.9101,226.31,2,3
sunset1,morning,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9209,0.9165,227.16,2,3
sunset1,morning,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9171,0.9120,234.95,2,3
sunset1,morning,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9143,0.9112,255.43,2,3
sunset1,morning,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9098,0.9060,223.49,2,3
sunset1,morning,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9067,0.8988,226.41,2,3
sunset1,morning,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8910,0.8792,230.03,2,3
sunset1,morning,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.8872,0.8793,235.90,2,3
sunset1,morning,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9181,0.9025,245.98,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9102,0.9014,225.68,2,3
sunset1,sunrise,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9368,0.9297,235.12,2,3
sunset1,sunrise,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9316,0.9197,235.54,2,3
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9370,0.9263,231.98,2,3
sunset1,sunrise,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9390,0.9313,228.99,2,3
sunset1,sunrise,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9301,0.9231,230.16,2,3
sunset1,sunrise,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9189,0.9068,225.81,2,3
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9283,0.9183,235.30,2,3
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9296,0.9241,248.08,2,3
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9002,0.8886,227.60,2,3
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9084,0.8972,237.35,2,3
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8699,0.8547,238.33,2,3
sunset1,sunrise,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.8701,0.8565,241.96,2,3
sunset1,morning,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3946,4266,0.9204,0.9168,444.57,2,3
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9074,0.8979,244.42,2,3
sunset1,sunrise,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9251,0.9179,358.35,2,3
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9852,0.9842,212.00,2,3
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9849,0.9836,214.57,2,3
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9849,0.9840,215.70,2,3
sunset1,sunset2,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9846,0.9801,211.97,2,3
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9822,0.9785,214.68,2,3
sunset1,sunset2,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9777,0.9754,224.10,2,3
sunset1,sunset2,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9841,0.9833,230.30,2,3
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9838,0.9832,223.93,2,3
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9817,0.9795,282.52,2,3
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9804,0.9794,215.53,2,3
sunset1,night,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1271,0.0403,38.13,1,1
sunset1,sunset2,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9807,0.9796,219.69,2,3
sunset1,night,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2217,0.1294,37.80,1,1
sunset1,night,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1090,0.0319,40.72,1,1
sunset1,night,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0607,0.0167,40.77,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9785,0.9770,220.83,2,3
sunset1,sunset2,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9793,0.9781,223.31,2,3
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9854,0.9841,223.31,2,3
sunset1,morning,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.9116,0.9087,37.86,1,1
sunset1,morning,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8969,0.8849,39.34,1,1
sunset1,morning,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.9118,0.9044,38.03,1,1
sunset1,morning,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8958,0.8820,38.18,1,1
sunset1,night,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0896,0.0140,38.41,1,1
sunset1,night,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0632,0.0246,40.52,1,1
sunset1,night,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1024,0.0476,37.56,1,1
sunset1,night,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2608,0.1557,39.37,1,1
sunset1,sunrise,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9214,0.9168,38.47,1,1
sunset1,sunrise,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8751,0.8672,37.58,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9176,0.9098,38.10,1,1
sunset1,sunrise,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9082,0.9018,39.11,1,1
sunset1,morning,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8294,0.7741,38.34,1,1
sunset1,morning,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8373,0.8049,37.60,1,1
sunset1,morning,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8877,0.8829,38.10,1,1
sunset1,morning,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8918,0.8813,37.41,1,1
sunset1,daytime,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8090,0.7840,239.32,2,3
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9769,0.9765,36.66,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7833,0.7539,241.31,2,3
sunset1,daytime,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7412,0.6827,239.07,2,3
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7728,0.7417,241.83,2,3
sunset1,sunset2,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9796,0.9750,35.77,1,1
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9759,0.9753,36.39,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9783,0.9766,37.36,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7662,0.7185,248.21,2,3
sunset1,sunrise,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8816,0.8644,38.50,1,1
sunset1,sunrise,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.7639,0.7375,38.79,1,1
sunset1,sunrise,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9184,0.9116,38.29,1,1
sunset1,sunrise,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9000,0.8928,38.52,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8175,0.8078,41.29,1,1
sunset1,daytime,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6782,0.6295,41.50,1,1
sunset1,daytime,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7503,0.7175,40.82,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9825,0.9806,335.94,2,3
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7714,0.7526,41.33,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7405,0.6884,244.50,2,3
sunset1,daytime,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8399,0.8183,274.79,2,3
sunset1,daytime,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7931,0.7567,281.54,2,3
sunset1,daytime,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8352,0.8036,274.25,2,3
sunset1,sunset2,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9528,0.9517,36.23,1,1
sunset1,sunset2,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9701,0.9678,36.20,1,1
sunset1,sunset2,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9807,0.9802,35.79,1,1
sunset1,sunset2,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9799,0.9790,35.95,1,1
sunset1,sunrise,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4019,4266,0.9380,0.9284,407.90,2,3
sunset1,night,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2316,0.1350,38.90,1,1
sunset1,night,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0836,0.0127,37.96,1,1
sunset1,night,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1241,0.0263,37.55,1,1
sunset1,night,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1488,0.0419,38.17,1,1
sunset1,daytime,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6401,0.5775,40.30,1,1
sunset1,daytime,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.4884,0.3459,40.64,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6581,0.5216,246.26,2,3
sunset1,daytime,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7723,0.7549,40.71,1,1
sunset1,daytime,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7437,0.7213,39.99,1,1
sunset1,daytime,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7657,0.7363,242.61,2,3
sunset1,morning,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.9062,0.8973,37.88,1,1
sunset1,morning,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8490,0.8297,37.18,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.4985,0.2335,248.95,2,3
sunset1,morning,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8910,0.8806,37.36,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8918,0.8867,38.26,1,1
sunset1,night,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0800,0.0100,37.66,1,1
sunset1,night,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.0677,0.0091,37.80,1,1
sunset1,night,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1888,0.1145,37.84,1,1
sunset1,night,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2167,0.1192,37.32,1,1
sunset1,daytime,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.6436,0.5151,255.63,2,3
sunset1,sunrise,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9244,0.9194,38.06,1,1
sunset1,sunrise,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8532,0.8410,38.68,1,1
sunset1,sunrise,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8855,0.8781,38.33,1,1
sunset1,daytime,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8158,0.7360,262.46,2,3
sunset1,sunrise,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9067,0.9000,38.51,1,1
sunset1,morning,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8571,0.8029,37.88,1,1
sunset1,morning,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8051,0.7323,37.19,1,1
sunset1,morning,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8702,0.8549,38.57,1,1
sunset1,morning,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.9027,0.8984,38.76,1,1
sunset1,sunset2,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9814,0.9809,37.61,1,1
sunset1,sunset2,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9722,0.9711,36.77,1,1
sunset1,sunset2,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9807,0.9793,36.33,1,1
sunset1,sunset2,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9772,0.9765,37.25,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.7631,0.7262,38.70,1,1
sunset1,sunrise,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8211,0.8060,61.94,1,1
sunset1,sunrise,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.9226,0.9157,47.98,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4019,4266,0.8753,0.8621,48.63,1,1
sunset1,daytime,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7828,0.7661,41.09,1,1
sunset1,daytime,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6742,0.6303,41.66,1,1
sunset1,sunset2,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9541,0.9439,35.40,1,1
sunset1,daytime,timeSurface,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.6607,0.5678,63.33,1,1
sunset1,daytime,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.5312,0.4631,67.32,1,1
sunset1,daytime,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.3000,0.1188,40.50,1,1
sunset1,sunset2,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9629,0.9592,60.95,1,1
sunset1,sunset2,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9809,0.9805,62.46,1,1
sunset1,sunset2,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,3773,4266,0.9807,0.9802,63.77,1,1
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.7674,0.7286,293.53,2,3
sunset1,daytime,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.7042,0.6731,59.17,1,1
sunset1,daytime,timeSurface,megaloc,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.8065,0.7915,59.41,1,1
sunset1,daytime,timeSurface,cosplace,30,timebin,fixed,,0.15,25,frame,modified,4273,4266,0.5238,0.4159,63.10,1,1
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,3773,4266,0.9857,0.9848,421.42,2,3
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,4273,4266,0.8479,0.8343,519.06,2,3
sunset1,night,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.1611,0.0862,39.79,1,1
sunset1,night,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.4075,0.2941,40.28,1,1
sunset1,morning,e2vid,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8839,0.8774,39.47,1,1
sunset1,morning,eventCount,megaloc,50,timebin,fixed,,0.15,25,frame,modified,3946,4266,0.8931,0.8830,39.48,1,1
sunset1,night,eventCount,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.3992,0.2626,39.37,1,1
sunset1,night,e2vid,mixvpr,50,timebin,fixed,,0.15,25,frame,modified,3973,4266,0.2016,0.0918,39.93,1,1
