ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2155,0.1018,561.92,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1766,0.0482,371.02,4,3
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1155,0.0125,485.18,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1683,0.0735,562.26,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2513,0.142,443.43,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1928,0.0695,544.93,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2932,0.1918,458.72,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0244,0.0012,419.56,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2466,0.1656,385.53,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2586,0.1675,448.79,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6104,0.3701,501.47,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7051,0.6463,448.21,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2188,0.0856,472.47,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.089,0.0253,391.66,4,3
R0_FA0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7298,0.6901,445.98,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.0995,0.0091,438.8,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1705,0.0684,563.85,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.247,0.1202,491.51,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1067,0.0209,711.44,4,3
R0_FA0,R0_FN0,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2035,0.1197,437.96,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2619,0.0732,423.31,4,3
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6823,0.4387,232.52,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2199,0.0928,385.51,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2541,0.1594,455.99,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4859,0.3697,558.52,4,3
R0_FN0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1738,0.0658,385.63,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1772,0.0587,562.79,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0499,0.0019,505.96,4,3
R0_FA0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7315,0.6728,451.01,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1571,0.0407,561.98,4,3
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3328,0.1927,559.28,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3753,0.269,501.22,4,3
R0_RA0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1482,0.0518,564.11,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1027,0.0106,457.97,4,3
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2445,0.1243,445.89,4,3
R0_FA0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6104,0.5282,548.82,4,3
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2428,0.1038,539.7,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.242,0.1369,457.85,4,3
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.243,0.1283,476.32,4,3
R0_FN0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2565,0.1497,394.34,4,3
R0_RS0,R0_RN0,eventCount,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2418,0.1503,455.03,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.3136,0.1816,723.95,4,3
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2622,0.1213,490.84,4,3
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2543,0.0973,422.91,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6477,0.5862,457.39,4,3
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1633,0.0593,538.22,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6908,0.6219,453.61,4,3
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2361,0.0855,723.87,4,3
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2543,0.1268,437.27,4,3
R0_RA0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1702,0.0616,568.73,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2693,0.157,441.17,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4406,0.3442,573.89,4,3
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1711,0.0505,476.49,4,3
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1605,0.0384,658.36,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.1658,0.0584,441.0,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.226,0.1178,388.52,4,3
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2723,0.1582,456.08,4,3
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3487,0.2293,567.61,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7603,0.7064,574.04,4,3
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1871,0.0571,720.78,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1384,0.0373,386.77,4,3
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2787,0.1182,576.44,4,3
R0_RA0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0984,0.0194,713.45,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6848,0.6058,447.56,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2002,0.0815,568.26,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7732,0.7412,565.54,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4042,0.2723,550.63,4,3
R0_RS0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3391,0.209,584.9,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.0871,0.0167,560.25,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7372,0.6474,576.64,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2153,0.0935,441.08,4,3
R0_RS0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1817,0.079,568.07,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2844,0.1833,461.31,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3822,0.2553,562.73,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3954,0.2726,488.71,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.1691,0.0715,461.86,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2103,0.0898,426.79,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7724,0.7217,566.26,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2541,0.1109,547.99,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.5502,0.4478,582.28,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3567,0.2455,492.53,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1359,0.0367,566.38,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3108,0.1507,491.71,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2881,0.1481,724.44,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3687,0.2365,554.54,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.161,0.0618,553.94,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2704,0.1357,722.68,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2442,0.1127,465.37,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4055,0.2998,478.03,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3618,0.2436,579.95,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.1381,0.0175,464.64,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1581,0.0422,708.72,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3586,0.2369,567.62,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7282,0.6578,568.08,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2879,0.1389,716.75,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2549,0.1092,575.0,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1051,0.027,700.16,4,3
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7554,0.7104,581.35,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3094,0.1686,563.7,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3862,0.254,584.15,4,3
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6711,0.5872,568.85,4,3
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2954,0.19,542.53,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3067,0.1786,496.58,4,3
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7839,0.7192,583.15,4,3
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2375,0.1084,574.25,4,3
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3213,0.1892,485.17,4,3
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2548,0.116,497.76,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2029,0.0661,719.73,4,3
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3893,0.2352,567.67,4,3
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2182,0.0963,724.25,4,3
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4116,0.2785,482.21,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3125,0.19,571.92,4,3
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1399,0.0394,739.7,4,3
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3356,0.2263,569.51,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7232,0.6539,573.93,4,3
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2702,0.1223,694.16,4,3
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2538,0.1322,541.35,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7394,0.6617,577.36,4,3
R0_FA0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6527,0.4442,382.84,4,3
R0_FA0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7554,0.6551,453.76,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2075,0.0885,446.22,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.8116,0.5818,410.28,4,3
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6107,0.3557,547.9,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2686,0.1339,470.48,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7452,0.7193,448.96,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.36,0.1971,459.55,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3251,0.1697,407.25,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7735,0.7426,476.4,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3654,0.23,467.17,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2511,0.0908,592.13,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3072,0.1756,406.78,4,3
R0_FA0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7271,0.6909,456.08,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3862,0.2253,493.52,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.2584,0.1142,600.33,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.3479,0.2299,474.56,4,3
R0_FA0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7394,0.6875,561.88,4,3
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7729,0.7153,585.96,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2423,0.1132,577.07,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2339,0.0873,520.63,4,3
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.779,0.6754,549.04,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1563,0.0434,756.35,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6277,0.5392,583.58,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2159,0.1023,561.16,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.2873,0.1495,600.81,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2046,0.0718,478.62,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.25,25,patch,modified,3731,5150,0.1568,0.0479,730.04,4,3
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7707,0.7357,571.12,4,3
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3731,4107,0.4136,0.2718,578.06,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7479,0.6567,527.66,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7554,0.7111,199.75,2,3
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7570,0.6921,206.80,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7523,0.6979,207.16,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7315,0.6511,208.64,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7466,0.7081,208.37,2,3
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7446,0.6907,208.48,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7260,0.6533,209.19,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7202,0.6356,210.90,2,3
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7331,0.6297,201.43,2,3
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6922,0.6042,202.07,2,3
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7735,0.7154,202.42,2,3
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7323,0.6976,202.69,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.6587,0.5637,202.88,2,3
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4311,0.2930,195.74,2,3
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3735,0.2060,193.15,2,3
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7485,0.6863,213.05,2,3
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,4190,0.7512,0.6599,237.15,2,3
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3609,0.2271,196.69,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2780,0.1412,203.34,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.5219,0.3872,196.30,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3496,0.2070,201.32,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4800,0.3559,202.28,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3974,0.2587,210.75,2,3
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4099,0.2935,174.07,2,3
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2924,0.1754,177.36,2,3
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3061,0.1535,197.32,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2499,0.1263,196.29,2,3
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2648,0.1369,200.65,2,3
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.3139,0.1764,197.59,2,3
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4362,0.2791,198.25,2,3
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.4997,0.3356,201.68,2,3
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3748,0.2468,176.46,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2326,0.0988,177.63,2,3
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3558,4190,0.2752,0.1284,225.09,2,3
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3624,0.2331,177.68,2,3
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3841,0.2538,179.22,2,3
R0_FN0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.4731,0.3444,184.19,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3245,0.1829,178.18,2,3
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.3583,0.1929,170.03,2,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,patch,modified,3642,3558,0.2408,0.1001,176.01,2,3
