ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RS0,R0_RN0,eventCount,mixvpr,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1507,0.0218,992.97,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0828,0.0107,1412.7,4,3
R0_FN0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1447,0.0204,2326.29,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.4685,0.2453,950.46,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1445,0.0404,2302.96,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1411,0.0649,2314.94,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1707,0.0746,3373.99,4,3
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7461,0.5112,1630.69,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6939,0.6734,3559.83,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6601,0.6099,3542.32,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0273,0.0015,947.45,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3027,0.1881,2355.66,4,3
R0_FA0,R0_FN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1182,0.0118,1562.29,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1499,0.0261,930.5,4,3
R0_FA0,R0_FN0,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.317,0.2167,2827.21,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1413,0.0551,5483.36,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.232,0.1268,2679.17,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0193,0.0008,1051.85,4,3
R0_RA0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0775,0.0098,3370.37,4,3
R0_FN0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2809,0.0763,1398.92,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0833,0.016,3364.2,4,3
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.666,0.6001,3497.53,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0961,0.0287,3419.17,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.11,0.0299,3359.7,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1698,0.0843,3385.11,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1684,0.0552,3448.26,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.0781,0.0087,984.53,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2035,0.0928,3566.9,4,3
R0_FN0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2702,0.1481,2378.97,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2203,0.1143,3464.35,4,3
R0_RA0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0733,0.0047,1756.18,4,3
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1406,0.0356,2747.75,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.671,0.6398,2730.52,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2205,0.1278,3453.36,4,3
R0_RS0,R0_RN0,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1263,0.0318,2848.04,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1593,0.0598,2693.66,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1817,0.0906,2702.38,4,3
R0_RS0,R0_RN0,eventCount,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1066,0.0133,1544.06,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2754,0.1413,2803.31,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1028,0.0306,2917.89,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1226,0.0287,2931.32,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3176,0.2041,2783.67,4,3
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1868,0.0671,3444.79,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3292,0.2353,2902.88,4,3
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.209,0.1102,3473.63,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6821,0.4339,1709.24,4,3
R0_FA0,R0_FN0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2657,0.163,2680.0,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.63,0.5713,2776.3,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.5286,0.4413,2922.93,4,3
R0_FA0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.681,0.6479,2704.02,4,3
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7834,0.7503,2805.02,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0758,0.0051,1554.56,4,3
R0_FN0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2158,0.0711,3034.9,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3364,0.2676,3582.36,4,3
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.253,0.1654,2781.32,4,3
R0_FN0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1832,0.0589,2308.94,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.209,0.1578,2701.42,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7375,0.6993,2799.51,4,3
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3344,0.233,2799.76,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.126,0.0347,2650.86,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0696,0.0125,4333.71,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.105,0.0371,4402.47,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1027,0.0222,2708.03,4,3
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1572,0.0662,2636.22,4,3
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1087,0.0195,3699.27,4,3
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1294,0.038,3540.65,4,3
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3363,0.2167,2769.63,4,3
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1358,0.0591,3138.4,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1542,0.0269,2296.28,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7828,0.7613,2826.16,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6884,0.6623,2707.39,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3349,0.2301,2719.86,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7739,0.7313,2771.77,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7583,0.7297,3528.44,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1267,0.0143,2332.06,4,3
R0_FN0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1641,0.0768,2303.58,4,3
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1616,0.0677,3414.96,4,3
R0_RA0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.122,0.0232,4427.87,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.151,0.05,3501.82,4,3
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1979,0.0688,2858.51,4,3
R0_RS0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1383,0.0721,2730.24,4,3
R0_FN0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3408,0.2381,2374.79,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1738,0.0873,3493.84,4,3
R0_RS0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2455,0.1496,2871.88,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6938,0.6663,2788.75,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3111,0.2026,2353.65,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2701,0.1777,2622.18,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.311,0.2109,2722.43,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2152,0.1032,2731.26,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0739,0.0104,3383.57,4,3
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2284,0.1274,2746.15,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.0652,0.0073,3393.24,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.386,0.2872,3556.84,4,3
R0_RA0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1002,0.0288,3469.93,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7281,0.6692,2819.69,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7832,0.7566,2862.42,4,3
R0_RS0,R0_RN0,eventCount,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1919,0.0725,3482.78,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1729,0.0777,2692.41,4,3
R0_RA0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2082,0.0986,3471.21,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.192,0.0871,2342.46,4,3
R0_FA0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6758,0.6471,3434.57,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2527,0.1546,2374.21,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2174,0.111,2368.81,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2278,0.1202,3447.71,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1876,0.0691,2742.73,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3189,0.22,2931.01,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3512,0.2293,2728.1,4,3
R0_RS0,R0_RN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3383,0.2201,2806.16,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6344,0.558,3519.03,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.3173,0.2215,2386.69,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2289,0.0859,2913.68,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6523,0.615,3453.03,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6752,0.6166,3461.76,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1685,0.0491,2944.48,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.2964,0.1555,2427.99,4,3
R0_FA0,R0_FN0,e2vid,netvlad,1,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.0441,0.0013,29.00,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1832,0.0899,2986.16,4,3
R0_FN0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.1,25,patch,modified,9106,8897,0.1400,0.0284,3017.74,4,3
R0_RS0,R0_RN0,eventCount,megaloc,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1874,0.0887,3354.36,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.2143,0.1246,3390.29,4,3
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.1152,0.0273,3431.71,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1401,0.0352,3457.67,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.2915,0.2020,3252.21,4,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7765,0.7230,3440.71,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.1295,0.0352,3463.91,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.1949,0.0643,3530.30,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7481,0.7157,3581.68,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,patch,modified,9327,10268,0.3184,0.2242,3585.11,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.1,25,patch,modified,9327,12876,0.2228,0.1122,3310.07,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7464,0.6774,1274.82,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7807,0.7240,1317.73,2,3
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7966,0.7623,1323.76,2,3
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7955,0.7517,1343.10,2,3
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.5960,0.5022,233.31,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7491,0.7143,1358.66,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7983,0.7697,1304.29,2,3
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6682,0.6370,237.54,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.8031,0.7549,1309.35,2,3
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6692,0.6210,236.15,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.8117,0.7842,1343.18,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7423,0.6855,1357.62,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6090,0.5448,242.62,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6585,0.6087,243.13,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6670,0.6195,244.19,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6606,0.6321,246.23,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.8066,0.7547,1368.00,2,3
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.6933,0.6344,240.78,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1307,0.0301,229.10,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1456,0.0600,231.06,1,1
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.2388,0.1361,233.61,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6931,0.6229,1503.40,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.6633,0.5852,1504.49,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1995,0.1153,246.91,1,1
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1533,0.0512,247.33,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.1658,0.0785,247.07,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0949,0.0264,249.80,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,8897,10476,0.0882,0.0194,255.40,1,1
R0_FN0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1477,0.0472,207.54,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7694,0.7349,1849.57,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7749,0.7370,1850.04,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7873,0.7576,1850.38,2,3
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1834,0.0733,207.83,1,1
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2554,0.1478,205.84,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1241,0.0423,204.94,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.0814,0.0167,207.81,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1473,0.0654,213.13,1,1
R0_FN0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.2040,0.1197,216.28,1,1
R0_FN0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,8897,0.1682,0.0555,202.15,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0856,0.0150,285.84,1,1
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1606,0.0638,291.96,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1047,0.0374,358.71,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0861,0.0191,288.03,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,patch,modified,9106,10476,0.7830,0.7131,2248.87,2,3
R0_RA0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1121,0.0355,349.54,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1352,0.0533,342.39,1,1
R0_RA0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.0635,0.0120,345.88,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,12876,0.1151,0.0487,344.41,1,1
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1549,0.0520,230.30,1,1
R0_RS0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2154,0.1109,239.20,1,1
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1209,0.0595,264.15,1,1
R0_RS0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1467,0.0843,251.76,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.2098,0.1292,243.97,1,1
R0_RS0,R0_RN0,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1763,0.0993,244.22,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.1652,0.1063,261.30,1,1
R0_RS0,R0_RN0,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,modified,9327,10268,0.0983,0.0358,262.00,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,modified,9106,10476,0.5794,0.4854,232.17,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3591,0.2124,1273.22,2,3
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.1,25,patch,modified,8897,10476,0.3557,0.2313,1285.03,2,3
