ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1242,0.0000,1123.30,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1137,0.0000,1130.39,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.2436,0.0000,868.68,1,1
sunset1,daytime,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.1642,0.0000,1835.03,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.1338,0.0000,1233.60,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.1388,0.0000,866.87,1,1
sunset1,sunrise,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.8037,0.0000,1757.15,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,9106,10476,0.6027,0.0000,8507.41,1,1
sunset1,sunrise,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.6515,0.0000,1757.27,1,1
sunset1,sunrise,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.8699,0.0000,1845.59,1,1
sunset1,sunrise,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.3822,0.0000,3158.38,1,1
R0_RA0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0652,0.0000,2876.65,1,1
sunset1,sunrise,e2vid,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.5705,0.0000,3159.38,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0849,0.0000,2825.22,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.0972,0.0000,982.09,1,1
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.1121,0.0000,987.78,1,1
sunset1,daytime,eventCount,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.0815,0.0000,1838.00,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3731,4107,0.1469,0.0000,500.68,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3642,4190,0.6252,0.0000,578.02,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.1634,0.0000,372.25,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1383,0.0000,1134.35,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1338,0.0000,1135.77,1,1
sunset1,daytime,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.3203,0.0000,1930.30,1,1
sunset1,daytime,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.5483,0.0000,1930.28,1,1
sunset1,sunrise,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.9119,0.0000,2038.53,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0733,0.0000,1034.87,1,1
sunset1,sunrise,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.8519,0.0000,2046.27,1,1
sunset1,daytime,eventCount,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.3225,0.0000,2142.67,1,1
R0_RA0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0558,0.0000,2635.92,1,1
sunset1,daytime,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.4158,0.0000,2157.79,1,1
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0528,0.0000,2616.71,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0600,0.0000,856.54,1,1
sunset1,daytime,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.3275,0.0000,1990.80,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0618,0.0000,856.63,1,1
sunset1,daytime,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.1789,0.0000,1991.00,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0410,0.0000,1050.11,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0581,0.0000,1050.25,1,1
sunset1,daytime,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.7239,0.0000,2044.80,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.2681,0.0000,6196.90,1,1
sunset1,daytime,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.7406,0.0000,2158.28,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2149,0.0000,898.63,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0480,0.0000,1191.15,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1664,0.0000,898.50,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0759,0.0000,1188.68,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1089,0.0000,1092.39,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.1164,0.0000,552.17,1,1
sunset1,daytime,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.5967,0.0000,2194.56,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1765,0.0000,1284.46,1,1
sunset1,daytime,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.6323,0.0000,2068.86,1,1
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0937,0.0000,829.15,1,1
sunset1,daytime,e2vid,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.4828,0.0000,2064.93,1,1
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3558,4190,0.3215,0.0000,6400.90,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0624,0.0000,1254.14,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.1032,0.0000,572.49,1,1
sunset1,daytime,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.5656,0.0000,2084.09,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.1230,0.0000,843.61,1,1
R0_RA0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0929,0.0000,1417.08,1,1
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.1491,0.0000,844.36,1,1
R0_RS0,R0_RN0,eventCount,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1077,0.0000,862.21,1,1
R0_RA0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1248,0.0000,1428.33,1,1
R0_RA0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1353,0.0000,1297.22,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.1759,0.0000,1295.45,1,1
R0_FN0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.1724,0.0000,2790.27,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1111,0.0000,813.09,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2005,0.0000,906.72,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2035,0.0000,906.59,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.1634,0.0000,480.13,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0976,0.0000,1356.27,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.25,25,frame,seqslam,3731,4107,0.1297,0.0000,455.19,1,1
sunset1,daytime,eventCount,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.2911,0.0000,2190.74,1,1
sunset1,night,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0144,0.0000,1589.97,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0470,0.0000,841.87,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0455,0.0000,842.08,1,1
sunset1,sunset2,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.9505,0.0000,1557.47,1,1
sunset1,sunset2,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.9235,0.0000,1557.33,1,1
sunset1,sunset2,e2vid,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.8588,0.0000,1478.15,1,1
sunset1,sunset2,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.7731,0.0000,1478.74,1,1
sunset1,daytime,eventCount,netvlad,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.5583,0.0000,2111.77,1,1
sunset1,daytime,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.6896,0.0000,2237.18,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0856,0.0000,869.40,1,1
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.6325,0.0000,810.33,1,1
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,9106,10476,0.6009,0.0000,10208.98,1,1
sunset1,night,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0156,0.0000,1594.64,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0343,0.0000,963.04,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,9106,10476,0.6488,0.0000,10246.94,1,1
sunset1,sunset2,e2vid,netvlad,30,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.9638,0.0000,1637.06,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0624,0.0000,958.42,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.5082,0.0000,823.44,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2653,0.0000,1006.54,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1733,0.0000,998.80,1,1
R0_RA0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.1305,0.0000,753.02,1,1
R0_RS0,R0_RN0,timeSurface,megaloc,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2115,0.0000,1032.44,1,1
R0_RS0,R0_RN0,e2vid,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1257,0.0000,1117.60,1,1
sunset1,night,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0373,0.0000,1681.26,1,1
sunset1,night,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0309,0.0000,1681.81,1,1
R0_RS0,R0_RN0,eventCount,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1330,0.0000,1115.57,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.0493,0.0000,1259.72,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.2852,0.0000,1034.86,1,1
sunset1,night,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0295,0.0000,1619.32,1,1
sunset1,night,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0292,0.0000,1619.33,1,1
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.0831,0.0000,1296.70,1,1
sunset1,sunset2,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.9738,0.0000,1881.25,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,30,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1694,0.0000,1048.78,1,1
sunset1,sunset2,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,5659,6395,0.9652,0.0000,1889.10,1,1
sunset1,night,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0143,0.0000,1736.74,1,1
sunset1,night,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0235,0.0000,1737.10,1,1
sunset1,night,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0863,0.0000,1699.06,1,1
sunset1,night,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.1094,0.0000,1781.95,1,1
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4448,5238,0.1063,0.0000,776.43,1,1
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0881,0.0000,1907.82,1,1
R0_RS0,R0_RN0,eventCount,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.0959,0.0000,1913.24,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4448,5238,0.1088,0.0000,775.79,1,1
sunset1,night,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0510,0.0000,1746.06,1,1
R0_RS0,R0_RN0,timeSurface,cosplace,30,timebin,fixed,,0.25,25,frame,seqslam,3731,4107,0.1935,0.0000,593.70,1,1
sunset1,night,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0599,0.0000,1804.15,1,1
sunset1,night,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0658,0.0000,1807.71,1,1
sunset1,night,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0297,0.0000,1807.10,1,1
R0_RA0,R0_RN0,eventCount,mixvpr,30,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.1986,0.0000,4048.54,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3731,4107,0.1750,0.0000,875.84,1,1
sunset1,morning,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.2498,0.0000,1579.17,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,9106,10476,0.4454,0.0000,11936.09,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,9106,10476,0.5054,0.0000,11941.29,1,1
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.6387,0.0000,1057.80,1,1
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.25,25,frame,seqslam,3731,4107,0.1758,0.0000,899.79,1,1
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.1434,0.0000,693.67,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.5383,0.0000,1096.56,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.1107,0.0000,693.63,1,1
sunset1,morning,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.1229,0.0000,1580.73,1,1
sunset1,daytime,e2vid,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.2894,0.0000,1867.15,1,1
sunset1,daytime,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.1949,0.0000,1867.17,1,1
sunset1,night,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0123,0.0000,1915.23,1,1
sunset1,daytime,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.5324,0.0000,1964.39,1,1
sunset1,daytime,eventCount,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.4336,0.0000,1964.56,1,1
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.1245,0.0000,5888.01,1,1
R0_FA0,R0_FN0,eventCount,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0481,0.0000,5767.99,1,1
sunset1,night,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.1092,0.0000,1962.64,1,1
sunset1,night,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0401,0.0000,1987.97,1,1
R0_FA0,R0_FN0,e2vid,netvlad,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0287,0.0000,5780.42,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.4455,0.0000,1661.68,1,1
sunset1,morning,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.6243,0.0000,1661.90,1,1
sunset1,morning,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.5604,0.0000,1610.14,1,1
sunset1,morning,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.3936,0.0000,1610.45,1,1
R0_FA0,R0_FN0,e2vid,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0560,0.0000,6769.82,1,1
sunset1,morning,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.3054,0.0000,1724.52,1,1
sunset1,morning,timeSurface,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.5315,0.0000,1724.93,1,1
R0_FN0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.2172,0.0000,3447.51,1,1
sunset1,morning,timeSurface,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.8318,0.0000,1688.52,1,1
R0_FN0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3642,3558,0.2795,0.0000,3271.35,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4448,5238,0.0848,0.0000,1017.39,1,1
R0_FA0,R0_FN0,eventCount,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.1657,0.0000,6115.53,1,1
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0370,0.0000,6240.60,1,1
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0793,0.0000,1044.98,1,1
sunset1,morning,timeSurface,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.8629,0.0000,1771.44,1,1
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.5493,0.0000,1693.71,1,1
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.2,25,frame,seqslam,4553,5238,0.4900,0.0000,1693.03,1,1
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4448,5238,0.0414,0.0000,1016.15,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0835,0.0000,6104.18,1,1
sunset1,morning,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.7173,0.0000,1717.86,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.1336,0.0000,6103.02,1,1
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,6438,0.0731,0.0000,1043.70,1,1
sunset1,morning,timeSurface,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.8029,0.0000,1796.35,1,1
sunset1,daytime,e2vid,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.7980,0.0000,2092.55,1,1
sunset1,daytime,eventCount,mixvpr,30,timebin,fixed,,0.1,25,frame,seqslam,6407,6395,0.7010,0.0000,2096.14,1,1
sunset1,morning,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.6846,0.0000,1802.02,1,1
sunset1,morning,timeSurface,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.6806,0.0000,1788.12,1,1
sunset1,sunrise,timeSurface,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.2750,0.0000,1638.35,1,1
sunset1,sunrise,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.1727,0.0000,1633.75,1,1
R0_FA0,R0_FN0,eventCount,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0563,0.0000,6122.17,1,1
R0_FA0,R0_FN0,e2vid,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0504,0.0000,6975.35,1,1
R0_FA0,R0_FN0,eventCount,cosplace,10,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0205,0.0000,6976.68,1,1
R0_FN0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.0729,0.0000,889.72,1,1
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1027,0.0000,839.01,1,1
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.2,25,frame,seqslam,4663,5134,0.1257,0.0000,837.38,1,1
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.2,25,frame,seqslam,4553,4448,0.0657,0.0000,928.32,1,1
sunset1,night,timeSurface,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0317,0.0000,1714.54,1,1
sunset1,night,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.1,25,frame,seqslam,5959,6395,0.0272,0.0000,1715.43,1,1
sunset1,morning,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.4844,0.0000,1902.51,1,1
sunset1,morning,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.6454,0.0000,1800.74,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.2,25,frame,seqslam,4448,5238,0.2302,0.0000,6715.81,1,1
sunset1,sunrise,timeSurface,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.6601,0.0000,1717.76,1,1
sunset1,sunrise,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.5091,0.0000,1718.23,1,1
sunset1,morning,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.1,25,frame,seqslam,5917,6395,0.8188,0.0000,1949.08,1,1
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.0665,0.0000,6877.69,1,1
R0_FA0,R0_FN0,eventCount,cosplace,20,timebin,fixed,,0.1,25,frame,seqslam,8897,10476,0.1036,0.0000,6888.21,1,1
sunset1,sunrise,timeSurface,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.5610,0.0000,1661.49,1,1
sunset1,sunrise,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.1,25,frame,seqslam,6028,6395,0.4071,0.0000,1661.65,1,1
R0_RA0,R0_RN0,e2vid,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.1997,0.0000,1632.50,1,1
R0_RA0,R0_RN0,eventCount,megaloc,30,timebin,fixed,,0.25,25,frame,seqslam,3731,5150,0.2313,0.0000,1634.38,1,1
