ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
R0_FN0,R0_FS0,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2668,0.0773,590.86,4,3
R0_RS0,R0_RN0,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0423,0.0022,354.54,4,3
R0_FN0,R0_FS0,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1759,0.0334,613.26,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6918,0.4071,354.59,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0569,0.0026,1029.27,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0983,0.0079,685.76,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0727,0.004,352.47,4,3
R0_RA0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0447,0.0023,694.72,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2398,0.0682,340.42,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1632,0.031,633.94,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1058,0.0103,931.27,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0389,0.0013,377.91,4,3
R0_RS0,R0_RN0,e2vid,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.074,0.0275,659.23,4,3
R0_FN0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1522,0.0323,1121.94,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7259,0.705,1537.15,4,3
R0_FA0,R0_FS0,e2vid,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7285,0.4751,408.23,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1012,0.015,353.18,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6763,0.4108,619.89,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1968,0.1174,1046.86,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1991,0.1002,2034.45,4,3
R0_FA0,R0_FS0,eventCount,netvlad,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6335,0.3556,350.28,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6436,0.4115,658.17,4,3
R0_FA0,R0_FS0,eventCount,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7309,0.4877,926.58,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.8124,0.5685,656.41,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1969,0.1108,1196.47,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0733,0.0077,653.91,4,3
R0_RA0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0769,0.01,1565.2,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2671,0.1689,1226.85,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0796,0.0042,644.62,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2388,0.0538,5.39,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3222,0.2171,1091.78,4,3
R0_FA0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6431,0.3892,901.22,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2257,0.0582,639.11,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1291,0.0449,1518.21,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3693,0.2775,1501.65,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.243,0.1197,1229.71,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1616,0.0591,1030.57,4,3
R0_FA0,R0_FN0,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.304,0.1913,1563.91,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0647,0.0034,733.11,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0187,0.0003,712.05,4,3
R0_FA0,R0_FN0,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.0325,0.0008,893.99,4,3
R0_RS0,R0_RN0,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1537,0.0436,1238.35,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6941,0.6567,1219.06,4,3
R0_FA0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7752,0.7001,1266.59,4,3
R0_FA0,R0_FS0,eventCount,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6801,0.6073,1278.39,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1279,0.0316,651.24,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2176,0.1202,1234.16,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2341,0.113,1076.77,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0709,0.008,676.07,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2631,0.1287,1605.29,4,3
R0_FN0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2204,0.1217,1350.55,4,3
R0_FN0,R0_FS0,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2084,0.043,875.14,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1398,0.0583,1515.18,4,3
R0_RA0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2417,0.1128,1581.47,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6768,0.6155,1224.33,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2483,0.1591,1241.65,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2763,0.1629,2042.63,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.192,0.0771,1224.21,4,3
R0_FA0,R0_FN0,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2199,0.1029,1359.96,4,3
R0_FA0,R0_FS0,eventCount,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7114,0.6727,1225.17,4,3
R0_RA0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0195,0.0003,984.59,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.339,0.2343,1295.7,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1348,0.0325,1572.34,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2097,0.1264,1218.77,4,3
R0_RS0,R0_RN0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3417,0.2216,1280.78,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1607,0.0531,1301.5,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1794,0.0619,1084.61,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.386,0.3039,1275.97,4,3
R0_FN0,R0_FS0,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2324,0.0898,1084.62,4,3
R0_RS0,R0_RN0,e2vid,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.0478,0.0054,927.11,4,3
R0_RA0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1849,0.075,1987.89,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1037,0.0216,1518.38,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2665,0.1271,1262.48,4,3
R0_FA0,R0_FS0,eventCount,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7076,0.6779,1209.6,4,3
R0_FA0,R0_FS0,eventCount,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7737,0.7308,1313.18,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1753,0.0518,1126.13,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7832,0.5502,915.65,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7691,0.7298,1269.77,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1264,0.032,1558.2,4,3
R0_RA0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1272,0.0264,1564.51,4,3
R0_RS0,R0_RN0,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2877,0.1866,1571.96,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1983,0.0868,1230.41,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,1,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.143,0.0238,902.32,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1703,0.0665,1279.46,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3249,0.1731,1251.68,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4053,0.2908,1236.41,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0923,0.0168,1582.97,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2482,0.1061,1262.07,4,3
R0_RS0,R0_RN0,e2vid,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2218,0.0832,1266.3,4,3
R0_FA0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7951,0.7692,1591.83,4,3
R0_FN0,R0_FS0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3288,0.1806,1128.53,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7317,0.7122,1554.27,4,3
R0_FA0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7098,0.6793,1219.65,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.351,0.2482,1079.68,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1653,0.0539,1297.8,4,3
R0_FA0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7788,0.7487,1277.25,4,3
R0_FA0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7465,0.676,1260.6,4,3
R0_FA0,R0_FN0,e2vid,megaloc,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1162,0.0325,1192.68,4,3
R0_FA0,R0_FN0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3494,0.2463,1540.17,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2618,0.1876,1511.16,4,3
R0_RA0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1943,0.0658,1626.34,4,3
R0_FA0,R0_FS0,eventCount,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6052,0.5307,1288.28,4,3
R0_FA0,R0_FN0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.228,0.092,1233.45,4,3
R0_FA0,R0_FN0,e2vid,megaloc,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2426,0.1086,1277.94,4,3
R0_RA0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2605,0.1372,1761.89,4,3
R0_FN0,R0_FS0,e2vid,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1018,0.0262,1035.47,4,3
R0_FN0,R0_FS0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2174,0.1439,1330.58,4,3
R0_FN0,R0_FS0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3179,0.2182,1374.08,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3104,0.1674,1296.35,4,3
R0_FN0,R0_FS0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2596,0.1185,1102.11,4,3
R0_RS0,R0_RN0,eventCount_noPolarity,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1956,0.0726,1263.71,4,3
R0_FN0,R0_FS0,e2vid,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2257,0.1152,1077.24,4,3
R0_RS0,R0_RN0,timeSurface,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3327,0.2256,1261.99,4,3
R0_RA0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0804,0.0152,1634.85,4,3
R0_FA0,R0_FS0,eventCount,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7495,0.7043,1263.76,4,3
R0_RA0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1602,0.0499,1571.96,4,3
R0_RA0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1229,0.0261,1555.11,4,3
R0_RA0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.2499,0.1297,1993.37,4,3
R0_RA0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.1624,0.0848,1983.4,4,3
R0_RS0,R0_RN0,e2vid,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.1587,0.0756,1224.59,4,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3519,0.2375,1241.82,4,3
R0_RS0,R0_RN0,timeSurface,cosplace,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2115,0.0743,1262.59,4,3
R0_RS0,R0_RN0,e2vid,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2789,0.1664,1282.75,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7333,0.7046,1215.42,4,3
R0_RS0,R0_RN0,e2vid,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.2459,0.1883,1578.21,4,3
R0_RS0,R0_RN0,timeSurface,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6218,6845,0.3192,0.2211,1650.4,4,3
R0_FA0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7854,0.7503,1261.29,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2131,0.1105,1183.17,4,3
R0_FA0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7165,0.6867,1568.95,4,3
R0_FA0,R0_FS0,eventCount,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7709,0.74,1584.47,4,3
R0_FA0,R0_FN0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3655,0.2377,1234.75,4,3
R0_FA0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7055,0.667,1533.51,4,3
R0_FN0,R0_FS0,timeSurface,megaloc,20,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.3583,0.2629,1083.79,4,3
R0_FA0,R0_FN0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2935,0.1962,1534.41,4,3
R0_FA0,R0_FN0,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1538,0.0783,1493.64,4,3
R0_FN0,R0_FS0,timeSurface,mixvpr,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.2211,0.1201,1354.27,4,3
R0_FN0,R0_FS0,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6071,5931,0.1145,0.0434,1308.3,4,3
R0_FA0,R0_FS0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7755,0.7504,1556.88,4,3
R0_RA0,R0_RN0,e2vid,netvlad,10,timebin,fixed,,0.15,25,patch,modified,6218,8584,0.0934,0.0314,1907.0,4,3
R0_FA0,R0_FN0,e2vid,mixvpr,20,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4601,0.3723,1501.08,4,3
R0_FA0,R0_FS0,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7172,0.6438,1456.27,4,3
R0_FA0,R0_FS0,e2vid,netvlad,20,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7809,0.7367,1261.20,4,3
R0_FA0,R0_FN0,e2vid,cosplace,10,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.1437,0.0461,1426.85,4,3
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7869,0.7406,557.24,2,3
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7577,0.7230,560.35,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7806,0.7177,575.93,2,3
R0_FA0,R0_FS0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7990,0.7553,576.13,2,3
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7104,0.6298,588.64,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.6793,0.5971,603.00,2,3
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7740,0.7409,559.10,2,3
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7613,0.7135,564.03,2,3
R0_FA0,R0_FS0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7745,0.7335,567.96,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7432,0.6758,569.34,2,3
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7934,0.7378,620.03,2,3
R0_FA0,R0_FS0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7406,0.6580,620.23,2,3
R0_FA0,R0_FS0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7990,0.7677,723.56,2,3
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7720,0.6913,641.08,2,3
R0_FA0,R0_FS0,eventCount_noPolarity,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7786,0.7192,823.16,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.15,25,patch,modified,6071,6984,0.7870,0.7524,823.65,2,3
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2598,0.1319,576.66,2,3
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4886,0.3433,580.59,2,3
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2624,0.1205,570.38,2,3
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3713,0.2565,546.87,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,megaloc,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4328,0.2684,602.40,2,3
R0_FA0,R0_FN0,timeSurface,megaloc,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4025,0.2682,604.09,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,cosplace,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2199,0.1057,576.16,2,3
R0_FA0,R0_FN0,timeSurface,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.4404,0.3301,547.33,2,3
R0_FA0,R0_FN0,eventCount_noPolarity,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3826,0.2644,549.52,2,3
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.5121,0.4013,561.25,2,3
R0_FA0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6277,0.5633,96.70,1,1
R0_FA0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6948,0.6510,97.66,1,1
R0_FA0,R0_FS0,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7172,0.6665,100.65,1,1
R0_FA0,R0_FS0,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6574,0.5780,98.64,1,1
R0_FA0,R0_FS0,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.7094,0.6576,98.99,1,1
R0_FA0,R0_FS0,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6997,0.6742,99.72,1,1
R0_FA0,R0_FS0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6860,0.6575,97.04,1,1
R0_FA0,R0_FS0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,6071,6984,0.6655,0.6051,99.01,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3554,0.2141,595.09,2,3
R0_FA0,R0_FN0,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1878,0.0742,96.64,1,1
R0_FA0,R0_FN0,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1217,0.0417,96.82,1,1
R0_FA0,R0_FN0,e2vid,cosplace,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1509,0.0461,102.82,1,1
R0_FA0,R0_FN0,eventCount,cosplace,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1705,0.0456,102.79,1,1
R0_FA0,R0_FN0,eventCount,megaloc,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.3359,0.2224,93.64,1,1
R0_FA0,R0_FN0,e2vid,megaloc,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2330,0.1327,96.05,1,1
R0_FA0,R0_FN0,e2vid,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.1936,0.1021,92.08,1,1
R0_FA0,R0_FN0,eventCount,mixvpr,30,timebin,fixed,,0.15,25,frame,modified,5931,6984,0.2519,0.1595,94.69,1,1
R0_FN0,R0_FS0,e2vid,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1109,0.0271,80.75,1,1
R0_FN0,R0_FS0,eventCount,netvlad,30,timebin,fixed,,0.15,25,frame,modified,6071,5931,0.1422,0.0520,84.31,1,1
R0_FA0,R0_FN0,timeSurface,cosplace,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.2745,0.1257,608.11,2,3
R0_FA0,R0_FN0,timeSurface,netvlad,30,timebin,fixed,,0.15,25,patch,modified,5931,6984,0.3967,0.2860,614.08,2,3
