ref_seq,qry_seq,reconstruction_name,vpr_method,seq_len,bin_type,binning_strategy,events_per_bin,time_res,positive_dist_thresh,patch_or_frame,seq_match_type,num_qry_frames,num_ref_frames,recall_at_1,auc,runtime,patch_rows,patch_cols
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,4.70,5,4
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8947,5.31,3,7
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7634,5.19,5,4
sunset1_training,morning_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8932,4.21,4,2
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7606,4.66,8,2
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7551,7.85,7,6
sunset1_training,sunset2_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9615,5.65,2,5
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7531,14.24,9,8
sunset1_training,morning_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6793,12.85,9,7
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7471,8.51,5,3
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,3.44,1,5
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4507,11.42,4,9
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8271,9.09,4,8
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.5189,5.61,1,2
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.5500,5.23,3,5
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,7.32,3,6
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,12.65,7,9
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7663,10.20,4,9
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6938,5.03,7,2
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7477,4.74,7,3
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,4.85,5,5
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7391,4.65,3,3
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8225,5.59,3,8
sunset1_training,daytime_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7265,9.48,4,9
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,9.65,8,6
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7642,5.56,5,5
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7617,7.96,6,4
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8111,14.49,9,7
sunset1_training,sunset2_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,4.99,2,6
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8571,5.99,8,3
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7223,4.03,1,6
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4906,14.67,7,8
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5484,0.2325,12.48,9,9
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.4753,4.54,5,1
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7936,8.26,7,7
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8133,4.35,8,1
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6766,4.29,5,1
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5459,5.67,3,6
sunset1_training,morning_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7304,10.84,8,5
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4392,4.71,1,3
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7372,5.16,7,3
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7477,4.36,7,4
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.95,3,7
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8387,0.5999,12.21,6,7
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8247,6.62,5,4
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,5.18,5,6
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8460,4.64,3,4
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8252,5.90,3,9
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8946,6.07,5,6
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8363,4.14,1,7
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7596,10.55,4,9
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6364,0.5434,3.42,1,1
sunset1_training,sunset2_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.25,2,7
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7261,15.76,9,9
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6342,6.69,8,4
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8122,9.07,8,7
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.4839,0.1641,4.11,1,4
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7463,4.39,7,5
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.3622,6.05,3,7
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5806,0.2938,5.75,5,2
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7821,5.06,5,2
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8047,5.80,8,2
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7094,9.64,6,5
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7435,6.22,7,4
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8178,5.79,5,7
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8902,3.93,4,1
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.81,3,8
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,4.19,1,8
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6823,4.94,3,5
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6364,0.4991,3.47,1,2
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7327,9.10,7,8
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7476,7.57,5,5
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7671,6.48,5,7
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.6985,4.52,5,1
sunset1_training,morning_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8307,11.21,8,6
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.5554,3.41,1,1
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8464,15.44,9,8
sunset1_training,sunset2_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8817,5.33,2,8
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.5859,15.93,7,9
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4585,5.48,1,5
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.8065,0.5427,13.70,6,8
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8946,4.52,4,2
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4136,6.66,3,8
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.4502,7.06,7,6
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7425,7.41,8,5
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8947,5.64,5,3
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7654,4.35,1,9
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6795,6.23,7,5
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7801,5.77,5,8
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.4274,6.97,5,3
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.6108,4.38,1,3
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.9024,6.80,8,3
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7724,5.82,3,9
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7662,5.42,3,6
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,10.81,8,8
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.5566,3.22,1,2
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7827,9.16,6,6
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8538,7.02,5,8
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8796,5.16,5,2
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.6548,8.13,5,6
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,4.17,4,3
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4865,4.70,8,1
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9667,3.61,2,1
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6364,0.5504,4.17,1,4
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5339,6.87,3,9
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.7865,6.53,5,9
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8796,6.93,7,6
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9615,4.15,4,1
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6233,7.45,7,7
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7919,6.92,5,4
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.5135,3.97,1,3
sunset1_training,morning_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8349,12.95,8,7
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7662,8.75,8,6
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8247,6.02,3,7
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.5806,0.3950,9.21,5,4
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9667,3.72,2,2
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8868,4.55,4,4
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,9.79,8,4
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8258,7.41,5,9
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8869,6.08,5,3
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6950,4.08,1,5
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.7966,16.87,9,9
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.7692,0.6764,4.08,6,1
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.3668,4.76,4,1
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5313,14.69,6,9
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,10.54,8,9
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4452,6.62,8,2
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7894,10.10,6,7
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,4.68,4,2
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.4523,6.48,7,8
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.7643,8.52,5,7
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.6576,4.56,1,4
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7385,7.79,7,7
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,3.87,2,3
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.5167,3.98,6,1
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7497,5.91,3,8
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7727,0.6859,3.90,1,6
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8472,8.16,5,5
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8684,5.74,4,5
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9615,3.41,1,1
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7496,4.79,6,2
sunset1_training,night_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4953,4.18,7,1
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4018,5.18,4,2
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.6319,9.53,8,7
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7097,0.4796,8.43,5,5
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8917,8.76,8,5
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.12,9,1
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9615,4.13,4,3
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8225,7.98,5,4
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7276,3.80,2,4
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8088,3.90,1,5
sunset1_training,morning_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8315,13.67,8,8
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8537,4.43,6,2
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4940,8.18,8,3
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6818,0.5849,4.87,1,7
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.5576,8.55,7,9
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9615,3.34,1,2
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,1.0000,0.9545,5.90,4,6
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8205,8.23,5,8
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8182,0.7064,10.82,6,8
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8318,8.23,7,8
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7634,5.07,6,3
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.7333,0.5678,6.92,3,9
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7419,0.4604,4.92,4,3
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.6226,7.70,5,6
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,3.86,2,5
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,4.85,4,4
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.9114,3.94,1,6
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.63,9,2
sunset1_training,sunrise_training,e2vid,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8359,5.10,6,3
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.7273,0.5956,5.09,1,8
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,1.0000,0.9333,5.03,8,1
sunset1_training,night_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6452,0.3842,9.43,5,6
sunset1_training,sunrise_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7907,7.56,5,5
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8247,10.73,8,8
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8259,3.68,1,3
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7618,10.01,8,6
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8960,5.86,4,7
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.6667,0.4564,3.95,4,1
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.9231,0.8432,5.88,6,4
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.7742,0.5198,6.05,4,4
sunset1_training,night_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,31,23,0.6774,0.4350,9.52,8,4
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.9333,0.8518,3.94,2,6
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7370,8.84,7,9
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,5.62,4,5
sunset1_training,sunrise_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8885,5.16,1,7
sunset1_training,daytime_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.5923,10.27,5,9
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.6364,0.5019,4.05,1,9
sunset1_training,daytime_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8000,0.6596,4.28,8,2
sunset1_training,morning_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9545,0.8815,9.47,5,7
sunset1_training,sunset2_training,eventCount_noPolarity,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,1.0000,0.9231,6.89,9,3
sunset1_training,morning_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8411,15.61,8,9
sunset1_training,sunset2_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7633,4.24,1,4
sunset1_training,morning_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.8636,0.7815,12.48,6,9
sunset1_training,daytime_training,timeSurface,cosplace,1,timebin,fixed,,1.0,25,patch,modified,15,23,0.8667,0.7025,4.69,4,2
sunset1_training,sunset2_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,13,23,0.8462,0.7400,5.36,6,5
sunset1_training,sunrise_training,eventCount,cosplace,1,timebin,fixed,,1.0,25,patch,modified,22,23,0.9091,0.8213,6.45,4,8
